cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
103,2029.9265,2049.3106,20,19.3841,-0.615900000000011,20,0,PID,none yet,22,21.4195206704754,0.580479329524572,1,0,31,39
104,2052.4235,2075.6777,20,23.2541999999999,3.25419999999986,20,1,PID,none yet,22,21.431262108464,0.568737891535999,1,0,30,39
105,2077.5975,2093.4715,20,15.8740000000003,-4.12599999999975,20,0,PID,none yet,22,21.4429683221386,0.557031677861392,1,0,30,39
106,2095.6211,2111.444,20,15.8229000000001,-4.17709999999988,20,0,PID,none yet,22,21.4546394171722,0.545360582827808,1,0,31,39
107,2113.9149,2132.2717,20,18.3567999999996,-1.64320000000043,20,0,PID,none yet,22,21.4662754989207,0.533724501079323,1,0,30,39
108,2133.962,2158.9333,20,24.9713000000002,4.97130000000016,20,1,PID,none yet,22,21.4778766724239,0.522123327576086,1,0,31,39
109,2161.2201,2181.7733,20,20.5532000000003,0.553200000000288,20,1,PID,none yet,22,21.4894430424066,0.510556957593359,1,0,30,39
110,2183.436,2203.0357,20,19.5996999999998,-0.400300000000243,20,0,PID,none yet,22,21.5009747132794,0.499025286720578,1,0,30,39
111,2205.141,2216.7069,20,11.5659000000005,-8.43409999999949,20,0,PID,none yet,22,21.5124717891396,0.487528210860415,1,0,30,39
112,2218.3975,2232.9326,20,14.5350999999996,-5.4649000000004,20,0,PID,none yet,22,21.5239343737722,0.476065626227832,1,0,30,39
113,2234.6506,2248.4808,20,13.8301999999999,-6.16980000000012,20,0,PID,none yet,22,21.5353625706509,0.46463742934915,1,0,30,39
114,2250.7163,2262.7574,20,12.0410999999999,-7.95890000000009,20,0,PID,none yet,22,21.5467564829389,0.453243517061104,1,0,30,39
115,2264.4308,2275.8778,20,11.4469999999997,-8.55300000000034,20,0,PID,none yet,22,21.5581162134901,0.441883786509919,1,0,30,39
116,2283.8041,2303.5748,20,19.7707,-0.229299999999967,20,0,PID,none yet,22,21.5694418648496,0.430558135150388,1,0,30,39
117,2305.9039,2320.7819,20,14.8779999999997,-5.1220000000003,20,0,PID,none yet,22,21.5807335392551,0.419266460744936,1,0,30,39
118,2322.6025,2338.6191,20,16.0165999999999,-3.98340000000007,20,0,PID,none yet,22,21.5919913386373,0.4080086613627,1,0,30,39
119,2340.2543,2356.9806,20,16.7263000000003,-3.27369999999974,20,0,PID,none yet,22,21.6032153646214,0.396784635378612,1,0,30,39
120,2361.5443,2380.5514,20,19.0070999999998,-0.992900000000191,20,0,PID,none yet,22,21.6144057185275,0.385594281472475,1,0,30,39
121,2382.2421,2403.7816,20,21.5394999999999,1.53949999999986,20,1,PID,none yet,22,21.6255625013719,0.374437498628058,1,0,30,39
122,2405.3336,2414.0293,20,8.69570000000022,-11.3042999999998,20,0,PID,none yet,22,21.6366858138678,0.363314186132175,1,0,30,39
123,2424.0431,2447.0616,20,23.0185000000001,3.01850000000013,20,1,PID,none yet,22,21.6477757564262,0.352224243573779,1,0,30,39
124,2448.7312,2457.8033,20,9.07209999999986,-10.9279000000001,20,0,PID,none yet,22,21.6588324291569,0.341167570843059,1,0,30,39
125,2460.1525,2476.518,20,16.3654999999999,-3.63450000000012,20,0,PID,none yet,22,21.6698559318695,0.330144068130529,1,0,30,39
126,2486.4507,2509.6402,20,23.1895000000004,3.18950000000041,20,1,PID,none yet,22,21.6808463640739,0.319153635926138,1,0,30,39
127,2511.4918,2531.1557,20,19.6639,-0.336099999999988,20,0,PID,none yet,22,21.6918038249816,0.308196175018359,1,0,31,39
128,2532.6891,2552.8682,20,20.1791000000003,0.17910000000029,20,1,PID,none yet,22,21.7027284135067,0.297271586493306,1,0,30,39
129,2554.6342,2575.5482,20,20.9140000000002,0.914000000000215,20,1,PID,none yet,22,21.7136202282662,0.286379771733827,1,0,30,39
130,2577.4335,2586.5585,20,9.125,-10.875,20,0,PID,none yet,22,21.7244793675814,0.275520632418626,1,0,30,39
131,2588.2188,2607.652,20,19.4331999999999,-0.566800000000057,20,0,PID,none yet,22,21.7353059294786,0.264694070521369,1,0,30,39
132,2609.2846,2619.9923,20,10.7076999999999,-9.29230000000007,20,0,PID,none yet,22,21.7461000116902,0.253899988309804,1,0,30,39
133,2621.6286,2634.5314,20,12.9028000000003,-7.0971999999997,20,0,PID,none yet,22,21.7568617116551,0.243138288344873,1,0,30,39
134,2642.8633,2662.4222,20,19.5589,-0.441100000000006,20,0,PID,none yet,22,21.7675911265202,0.232408873479837,1,0,30,39
135,2664.1004,2676.9565,20,12.8561,-7.14390000000003,20,0,PID,none yet,22,21.7782883531406,0.221711646859397,1,0,30,39
136,2688.7397,2709.898,20,21.1583000000001,1.15830000000005,20,1,PID,none yet,22,21.7889534880812,0.21104651191882,1,0,30,39
137,2713.3637,2729.6811,20,16.3174000000004,-3.68259999999964,20,0,PID,none yet,22,21.7995866276169,0.200413372383064,1,0,30,39
138,2731.834,2745.7702,20,13.9361999999996,-6.06380000000036,20,0,PID,none yet,22,21.8101878677341,0.189812132265914,1,0,30,39
139,2747.3869,2761.7502,20,14.3633,-5.63670000000002,20,0,PID,none yet,22,21.8207573041309,0.179242695869117,1,0,30,39
140,2763.4165,2776.4469,20,13.0304000000001,-6.9695999999999,20,0,PID,none yet,22,21.8312950322185,0.168704967781508,1,0,30,39
141,2781.31,2810.4862,20,29.1762000000003,9.17620000000034,20,1,PID,none yet,22,21.8418011471218,0.158198852878165,1,0,31,39
142,2812.685,2830.2313,20,17.5463,-2.45370000000003,20,0,PID,none yet,22,21.8522757436805,0.147724256319531,1,0,30,39
143,2831.8722,2857.4392,20,25.567,5.56700000000001,20,1,PID,none yet,22,21.8627189164494,0.137281083550572,1,0,31,39
144,2859.4898,2886.0821,20,26.5923000000003,6.59230000000025,20,1,PID,none yet,22,21.8731307597001,0.126869240299921,1,0,30,39
145,2887.628,2895.2765,20,7.64850000000024,-12.3514999999998,20,0,PID,none yet,22,21.883511367421,0.116488632579021,1,0,30,39
146,2896.7637,2908.1175,20,11.3537999999999,-8.64620000000014,20,0,PID,none yet,22,21.8938608333187,0.106139166681285,1,0,30,39
